[0.0, 526.2111107309388][54.39999999999987, 228.66202095597018]
[199.00224537845304, 0.0][116.94026710824528, 16.000000000000007]
[0.0, 409.69422124280635][40.79999999999992, 183.6126527022396]
[453.0976300559528, 0.0][193.81579975489495, 46.7999999999999]
[1723.9442195663626, 0.0][832.5524875893985, 160.4000000000012]
[495.78561434047924, 481.72927657092134][228.08439725512298, 228.99772634694926]
[226.74387309215305, 0.0][87.11424394052223, 28.399999999999963]
[925.4843231229607, 0.0][391.3214528735418, 94.00000000000026]
[340.35469979564596, 0.0][157.71543544043797, 33.599999999999945]
[0.0, 395.03530587514194][39.199999999999925, 181.30666667973486]
[74.42593137567665, 0.0][48.68023065517901, 47.599999999999895]
[0.0, 263.2697032481183][27.199999999999967, 116.97444087375017]
[0.0, 526.1154149934392][54.39999999999987, 235.05024450196174]
[708.9136459598583, 0.0][312.26917808811174, 70.79999999999993]
[160.70968443160186, 0.0][66.02483552617903, 19.199999999999996]
[1725.2409525016003, 0.0][832.4627341504554, 160.4000000000012]
[0.0, 1718.1661262923294][160.4000000000012, 824.3686090181782]
[0.0, 705.8601812856734][68.7999999999999, 324.32822632739817]
[0.0, 1721.998349354737][160.4000000000012, 834.9718666326455]
[0.0, 1740.664295756626][160.4000000000012, 852.5121496552354]
[461.0110381291246, 0.0][200.75306238788747, 47.99999999999989]
[0.0, 1711.6250264873677][160.4000000000012, 805.4615169394227]
[1717.7972763363082, 0.0][812.8876233239614, 160.4000000000012]
[777.0762391606461, 0.0][355.8334098653379, 76.80000000000001]
[0.0, 686.1794520351493][70.39999999999992, 305.43504678582906]
[410.4737885151362, 0.0][180.37376768320328, 41.19999999999992]
[734.17200340879, 0.0][320.73288340392037, 74.39999999999998]
[561.1637052037088, 0.0][236.69322011327293, 58.39999999999986]
[0.0, 686.3556460158595][71.99999999999994, 292.92759859504457]
[0.0, 60.24360948166009][7.600000000000002, 24.680437841532374]
[0.0, 441.36190826853147][43.99999999999991, 200.58964663394985]
[164.82103365960955, 0.0][66.49760527209995, 18.799999999999997]
[0.0, 198.96471458613706][22.799999999999983, 78.68903956659949]
[806.0285009227857, 0.0][343.7699195579373, 84.80000000000013]
[1714.3289074115553, 0.0][849.0791106017009, 160.4000000000012]
[0.0, 1628.9783478962775][160.4000000000012, 754.8143736886904]
[1731.5163700631897, 0.0][844.8653910713771, 160.4000000000012]
[0.0, 1542.7244573711512][146.800000000001, 733.8741799265217]
[0.0, 541.5256473134561][53.59999999999987, 247.70067220751145]
[0.0, 1687.3855037921282][160.4000000000012, 763.7541360055295]
[0.0, 349.3792785119326][37.59999999999993, 144.64282514729433]
[1111.739211805354, 0.0][494.4014039290475, 112.80000000000052]
[357.61357560506116, 0.0][159.11062189018824, 36.399999999999935]
[0.0, 221.50241943980416][26.39999999999997, 88.1410674017021]
[0.0, 581.8291915715374][60.79999999999985, 255.7994091817213]
[525.8984044495269, 0.0][248.76277369758859, 51.59999999999988]
[752.2352208129413, 0.0][347.62585860603286, 76.4]
[1735.394058449398, 0.0][808.8319022521104, 160.4000000000012]
[558.7607340673613, 0.0][250.03723303066755, 56.79999999999986]
[284.38938632007, 0.0][116.5675119068222, 30.399999999999956]
[0.0, 328.20436784129566][32.39999999999995, 149.270941829298]
[661.8316472027041, 0.0][304.9667263710571, 64.79999999999984]
[0.0, 1770.1757809292465][160.4000000000012, 857.6981614204925]
[1687.4680997250482, 0.0][785.4389739788515, 160.4000000000012]
[411.01653741729535, 0.0][181.2040060801855, 41.599999999999916]
[537.0812192962451, 0.0][220.87580745852193, 58.799999999999855]
[749.2809557953681, 0.0][338.3346622451225, 74.79999999999998]
[0.0, 277.7302473577793][29.999999999999957, 124.55728927699829]
[1646.2611187003658, 0.0][747.1468480909069, 160.4000000000012]
[0.0, 1159.3329114861474][112.80000000000052, 517.4475672917556]
[314.3289734339408, 0.0][142.25496952679765, 32.39999999999995]
[0.0, 317.97591818972523][34.79999999999994, 141.55515515989373]
[0.0, 1740.0073451934134][160.4000000000012, 848.6175198237479]
[0.0, 219.2897526313311][25.99999999999997, 85.02331475763572]
[0.0, 817.417433902554][81.20000000000007, 356.5408170351236]
[1687.0149085220694, 0.0][781.057245818016, 160.4000000000012]
[828.4530552587885, 0.0][365.7597394052932, 83.2000000000001]
[0.0, 813.016930748901][84.80000000000013, 356.6818078357064]
[1653.77461779128, 0.0][763.1956713547698, 160.4000000000012]
[386.23554342996323, 547.4757984061004][151.93404635545158, 238.55003738715698]
[1726.1170054773481, 0.0][864.6096936731932, 157.20000000000115]
[85.20632922041459, 0.0][48.74328302726626, 47.199999999999896]
[0.0, 1734.3208509303365][160.4000000000012, 798.9423563751151]
[592.8466922754744, 0.0][254.40178997824447, 62.39999999999984]
[287.67653377556314, 0.0][126.86042984024876, 28.79999999999996]
[358.97799846449425, 0.0][160.6797956619534, 35.999999999999936]
[1716.0674107819957, 944.6691174299809][859.3008947641639, 597.8051776217477]
[0.0, 118.4728453840928][12.800000000000006, 50.31962495316597]
[0.0, 1142.9411958984497][111.6000000000005, 513.2392432182854]
[0.0, 331.5292332093206][33.99999999999994, 143.79692215038875]
[0.0, 209.1115045193361][23.19999999999998, 88.54646106276408]
[0.0, 557.7636132907106][57.19999999999986, 238.70363497861842]
[0.0, 520.9688600850168][54.39999999999987, 224.81855979643564]
[0.0, 460.53248622785884][47.599999999999895, 200.56605254893208]
[0.0, 530.1821111512908][57.19999999999986, 221.48210113628954]
[0.0, 1712.4446587400207][160.4000000000012, 791.534463294682]
[0.0, 400.2170492231051][40.39999999999992, 179.09643770344798]
[0.0, 360.24995186445864][37.19999999999993, 154.31296511767226]
[0.0, 588.5576218864974][57.99999999999986, 263.37044041554515]
[922.3403882973165, 0.0][434.0621314313269, 90.80000000000021]
[628.5811236441408, 919.4702490934093][260.93727052318724, 410.74400954120244]
[0.0, 471.4575576058731][47.99999999999989, 209.04093217013911]
[0.0, 1698.323263112411][160.4000000000012, 780.0511120438509]
[0.0, 308.86958296394954][31.59999999999995, 143.77396554100133]
[546.926215594429, 0.0][252.60518137955583, 52.799999999999876]
[0.0, 419.0535171687879][39.59999999999992, 192.2143348752208]
[170.11300026645938, 0.0][75.61101565719113, 18.0]
[159.74732071998056, 0.0][68.97148167566975, 16.800000000000004]
[0.0, 372.0021087479928][36.79999999999993, 161.87697365871847]
[596.5294873115538, 0.0][265.41900085994195, 59.199999999999854]
[376.5413258024664, 0.0][162.65528006759374, 37.59999999999993]
[663.0579128906081, 708.4676960500303][320.2033516653099, 378.8733436977417]
[247.1306287990668, 0.0][111.99189706024663, 23.99999999999998]
[1753.057810124646, 0.0][858.4137491779497, 160.0000000000012]
[0.0, 1246.578207837862][118.4000000000006, 579.7614508702972]
[409.8195121895988, 0.0][183.7245786829353, 40.79999999999992]
[0.0, 817.8918348063489][76.80000000000001, 400.30912485778595]
[1710.762201644406, 0.0][813.5038148809339, 160.4000000000012]
[0.0, 419.0530465363838][41.999999999999915, 184.99455047458733]
[1672.0285457765506, 0.0][778.2563651248944, 160.4000000000012]
[1397.2715421782507, 0.0][625.9693779684837, 134.40000000000083]
[0.0, 234.88410488614673][25.99999999999997, 104.13305292750567]
[366.0660490708519, 0.0][162.4965626491911, 36.399999999999935]
[0.0, 1448.5763554977702][136.80000000000086, 661.4074523674375]
[539.7761625580866, 556.4575087840299][256.072992078324, 305.20832432938755]
[1699.9390181839667, 0.0][790.7565141826896, 160.4000000000012]
[395.68791713451344, 0.0][177.55534377756558, 40.79999999999992]
[368.34608897287865, 389.58801919594083][180.62398960797796, 227.64666725640183]
[0.0, 328.0442943131066][32.79999999999995, 148.711332099313]
[1788.272396787188, 0.0][892.290915059073, 160.4000000000012]
[1780.0378899045581, 0.0][874.6339315906572, 160.4000000000012]
[196.0913314281034, 0.0][85.34920802185484, 23.99999999999998]
[352.1022973679128, 0.0][154.63602851128636, 35.19999999999994]
[0.0, 1743.3064296155085][158.80000000000118, 842.6469989367556]
[0.0, 1706.7153825956543][154.80000000000112, 818.9991726273984]
[0.0, 763.5978674103496][71.99999999999994, 356.48127157269926]
[0.0, 330.88269880528753][34.39999999999994, 143.4875457189606]
[1079.437993206298, 0.0][485.4767510844314, 107.20000000000044]
[400.2181435089799, 0.0][169.3875644080048, 40.79999999999992]
[413.2505785346647, 0.0][180.09779728729777, 41.599999999999916]
[0.0, 1780.9011001551764][160.4000000000012, 861.4561584050853]
[329.9896306368689, 320.50967547143176][158.97506543562574, 161.3791589412781]
[1622.050903896076, 0.0][719.4258839513325, 160.4000000000012]
[999.4992207203876, 0.0][433.8098196606579, 96.8000000000003]
[1654.2102932766802, 0.0][760.5873605048863, 160.4000000000012]
[0.0, 754.9374528764881][77.60000000000002, 335.5045496336952]
[0.0, 424.6305724829397][41.19999999999992, 198.82178389309323]
[0.0, 437.7502954731668][45.1999999999999, 190.70014623688812]
[0.0, 270.91671913058263][26.39999999999997, 135.60529146351666]
[0.0, 781.8809493361274][77.20000000000002, 339.49699126398826]
[0.0, 678.8884615024831][68.39999999999989, 293.41117259228105]
[0.0, 54.7718476955664][22.799999999999983, 24.14055565695764]
[1697.4287465767454, 0.0][773.9110061310719, 160.4000000000012]
[1566.3434742570457, 0.0][669.8958619922804, 160.4000000000012]
[1691.2778933984562, 0.0][779.0106466331172, 160.4000000000012]
[860.3751162291103, 0.0][389.2837274409073, 87.20000000000016]
[1734.4867153386085, 0.0][820.6184182105774, 160.4000000000012]
[0.0, 626.0576202601438][63.19999999999984, 268.97400615887085]
[1755.2916671484472, 0.0][848.8598922245628, 160.4000000000012]
[0.0, 960.2637417525408][95.60000000000028, 418.37216477635593]
[1012.7582266233421, 0.0][432.59730836292397, 98.40000000000032]
[0.0, 249.5959296814993][26.79999999999997, 108.84162001927741]
[0.0, 1675.8116901349651][160.4000000000012, 769.2401214447333]
[281.2216124697327, 0.0][123.39053271187382, 30.399999999999956]
[467.3376350975767, 0.0][200.5933671357088, 47.599999999999895]
[0.0, 1648.2030409490249][148.00000000000102, 841.2203476811757]
[536.2703649275458, 0.0][235.1732064164992, 52.799999999999876]
[1824.7906992769365, 731.280394729758][913.5147851405043, 502.4625389322231]
[608.1581738143428, 627.0589425328808][283.6390824603482, 283.148959320316]
[728.0830712342507, 0.0][317.26047939004167, 71.99999999999994]
[0.0, 1714.4911483549213][160.4000000000012, 822.3867398930149]
[549.9103957187742, 0.0][236.35904213271178, 54.39999999999987]
[0.0, 193.77034990735595][20.79999999999999, 83.13249889879684]
[486.7906462213701, 0.0][218.4854175297461, 51.99999999999988]
[0.0, 219.06393398051134][22.399999999999984, 101.012319338056]
[219.98781916857362, 0.0][92.7985527861639, 24.799999999999976]
[1762.6008259417154, 0.0][885.6578738069586, 158.80000000000118]
[338.3254788255836, 0.0][150.4099866881678, 33.99999999999994]
[0.0, 753.0849203582266][73.99999999999997, 331.13601941988674]
[225.49277705059453, 0.0][101.04641476369135, 23.19999999999998]
[893.5982904401984, 524.8197951468262][427.70250934305517, 299.3298595078995]
[1716.3888728021554, 0.0][823.1534186747792, 160.4000000000012]
[0.0, 1715.9043341434306][160.4000000000012, 823.6274430856428]
[236.94921182682572, 0.0][108.39759684935319, 23.99999999999998]
[1739.1088182236365, 0.0][817.433962149052, 160.4000000000012]
[182.3858607441348, 0.0][75.91424121461645, 19.199999999999996]
[1057.6615819114274, 0.0][468.8225779689994, 109.20000000000047]
[1803.767225663234, 0.0][889.8467885570875, 160.0000000000012]
[639.8338034685162, 632.3125200948826][338.1256862037882, 296.04657522160966]
[0.0, 615.3972387779066][59.199999999999854, 283.24940477669026]
[1676.2161646427758, 0.0][777.628345830884, 160.4000000000012]
[0.0, 1741.72620168188][160.4000000000012, 861.0078837158065]
[908.633660318303, 0.0][393.8511975854895, 91.20000000000022]
[1567.989544768415, 0.0][676.8102818177924, 160.4000000000012]
[515.3977880607097, 546.4335608974964][239.0337892245759, 262.7834328125029]
[310.4580514427252, 0.0][133.19414252344708, 33.199999999999946]
[285.98816007955725, 0.0][123.76273388591821, 30.399999999999956]
[825.5581074176874, 0.0][366.07753816236726, 84.40000000000012]
[962.3678118843344, 0.0][410.89433815234185, 97.6000000000003]
[0.0, 432.2739086459696][43.99999999999991, 195.6654380530959]
[556.2024979179267, 0.0][239.0902503764803, 57.59999999999986]
[0.0, 1005.3923068892107][102.40000000000038, 432.3938334782104]
[696.710061250411, 0.0][309.7033765838181, 72.39999999999995]
[1646.205995955706, 0.0][759.9585170171675, 160.4000000000012]
[0.0, 159.19804951151158][17.6, 70.94658607302635]
[0.0, 289.3034196229776][32.39999999999995, 116.60958678215084]
[0.0, 533.7796733347855][54.79999999999987, 224.55213279892098]
[0.0, 163.35137368904867][16.000000000000007, 79.97641579574281]
[1629.6249203541056, 0.0][742.6099587038258, 160.4000000000012]
[185.84732176139048, 0.0][84.29951274861136, 17.6]
[923.9519371794532, 0.0][402.6001910458603, 93.60000000000025]
[0.0, 245.11323075375697][27.599999999999966, 102.49452295957366]
[0.0, 1752.0055467947989][160.4000000000012, 891.7036795357913]
[0.0, 326.6497106730017][34.79999999999994, 141.9140073906542]
[0.0, 1681.1514081484547][160.4000000000012, 777.1916865815705]
[1781.545651055057, 0.0][907.6674775228581, 160.4000000000012]
[566.371732275075, 0.0][260.0341666937654, 56.79999999999986]
[0.0, 809.4886261177189][75.6, 387.92796842414396]
[702.7075553214943, 716.6842689321076][317.6529197429078, 371.5608492133672]
[658.2569427234183, 820.5690625052589][288.79845064639835, 379.7826282488118]
[0.0, 431.8419025414405][45.5999999999999, 196.6485119074032]
[0.0, 1544.4351359011714][160.4000000000012, 646.068649990256]
[0.0, 392.8932725759643][42.79999999999991, 162.64423123441483]
[0.0, 666.6536299777794][67.59999999999988, 279.9690659184701]
[1000.0660401646836, 0.0][432.6403161543942, 98.00000000000031]
[0.0, 1702.7596381292808][160.4000000000012, 825.2608153680285]
[0.0, 595.2719467898439][59.199999999999854, 251.28521972668727]
[969.0776539918055, 0.0][432.78438802609844, 94.00000000000026]
[174.0272887395299, 0.0][72.2458777210376, 19.199999999999996]
[549.8778426880701, 514.90767472594][274.99873155210133, 228.34500341631522]
[398.8673369767639, 0.0][177.14352426390553, 38.799999999999926]
[0.0, 103.10091640048734][61.19999999999985, 62.374202298576535]
[0.0, 599.8020835936311][59.59999999999985, 268.984212537672]
[1664.8398303767683, 0.0][800.4285189160286, 160.4000000000012]
[585.0694518115458, 0.0][238.1285387421886, 60.79999999999985]
[211.2896259554377, 0.0][87.9149268835193, 25.99999999999997]
[829.0894571382757, 0.0][359.93279416655093, 86.40000000000015]
[0.0, 1242.9552419120373][126.40000000000072, 559.1611889843277]
[315.0884236336418, 0.0][142.98565082160124, 33.599999999999945]
[0.0, 1664.808000683118][160.4000000000012, 769.891596098568]
[442.1457484264638, 0.0][189.96475312962684, 45.5999999999999]
[732.8078428428654, 0.0][310.51621271598793, 76.80000000000001]
[817.814461112821, 0.0][370.30492005932035, 79.60000000000005]
[780.7178414199942, 933.8236836088172][403.77616457878025, 418.87324497622257]
[0.0, 308.5134642271337][31.99999999999995, 128.74960423658237]
[0.0, 164.70226034014357][18.0, 75.60956563716168]
[0.0, 826.2346769675016][87.20000000000016, 354.5277197779875]
[872.6128306356921, 723.717139895556][386.86439450179466, 370.96287987213356]
[0.0, 1738.0272612629299][160.4000000000012, 839.5541183875209]
[176.70952703126414, 0.0][72.30601250160008, 21.19999999999999]
[169.11672367181583, 0.0][72.0581685727505, 20.39999999999999]
[351.9437843408032, 0.0][154.8835690856526, 35.59999999999994]
[165.70899393925117, 0.0][71.59814786070899, 18.4]
[295.1877255557197, 0.0][128.41964403304553, 30.399999999999956]
[0.0, 779.8412914515656][76.80000000000001, 338.64039780331314]
[0.0, 600.7380324847484][60.39999999999985, 252.1138051295318]
[343.50713946154724, 0.0][151.7047131224534, 34.39999999999994]
[352.9519523220913, 0.0][156.46187256237124, 35.999999999999936]
[0.0, 643.4420939942714][62.39999999999984, 282.73844302398703]
[786.2653380942705, 0.0][343.95718599235573, 77.60000000000002]
[189.55328350458817, 0.0][85.599878910619, 20.39999999999999]
[0.0, 1623.8642770561412][160.4000000000012, 734.0095738840934]
[361.65424465782263, 0.0][162.77529174154063, 35.999999999999936]
[1768.4363884772513, 0.0][859.5686883463596, 160.4000000000012]
[0.0, 735.1324369308127][71.19999999999993, 331.92220369577706]
[0.0, 1735.7547307187838][160.4000000000012, 836.1126229423187]
[735.270532256285, 1293.5994149663816][441.16142001250944, 605.8889914598294]
[392.33654778351723, 0.0][173.74540725904947, 39.59999999999992]
[0.0, 696.491982787647][67.59999999999988, 319.1043363875195]
[0.0, 1776.6068852704393][160.4000000000012, 861.5650796560423]
[0.0, 1775.5356420638518][160.4000000000012, 855.9640697245208]
[239.58648557358285, 0.0][99.15869095993776, 24.799999999999976]
[1166.4338541300037, 0.0][552.9785307276862, 112.80000000000052]
[0.0, 1261.1149698870106][117.20000000000059, 593.4445412232789]
[0.0, 272.6747940258934][25.599999999999973, 134.08679531940362]
[247.92137422097798, 0.0][111.24739397113603, 24.799999999999976]
